-1.538568638565738222e+00,-2.849991333919052461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961098541678783391e-01,8.812013634605937729e-02
-3.066785167293268333e-01,6.492710821874287941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.052457436338022134e-01,7.089629335066857108e-01
-1.757258520506876254e+00,-4.150005398586206762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.951310955466728947e-01,9.856014750434630156e-02
-8.038373755948877708e-01,8.916711796338927520e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.987135353445842911e-01,-5.070773431658846114e-02
-5.561584267344195087e-01,-3.101066419611828717e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.993268375483232990e-01,-3.668612483851501488e-02
-1.041374749458046534e+00,-6.055757170874028761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.737893315507849090e-01,7.389234985357729935e-01
5.911533989821669000e-01,1.708788245875106637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.985864143718429745e-02,9.995541313663436345e-01
-1.015174593083742582e+00,-5.894989532730510184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.234220441127005019e-01,6.904060733306175424e-01
-3.103327628094981194e-01,9.296715986999927184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.962189880579035428e-01,8.687766014854823859e-02
3.317677313600910782e-01,-6.144923583003599754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.197065247904045338e-01,6.942784154603388602e-01
-2.664999801404833724e-01,6.637470112533290223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.848006729030930995e-01,7.287304291653196042e-01
-1.161991075297667875e+00,-3.196895393650855399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.981133161905139106e-01,6.139876255410446626e-02
3.932708202624635163e-01,-1.795543933418221272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.006571033149454619e-01,7.134981594750681166e-01
