1.895257122876159217e+00,-1.580760194136178187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.231191374151588525e-01,5.678687221717048095e-01
4.710814090079906702e-01,8.634411011426631477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.172880707537149458e-01,7.867372100677306745e-01
9.126527018002421610e-01,-1.919380270351970008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499292436030498443e-01,8.352112469490442503e-01
-2.270140127426691357e-01,7.269681541274181091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.894204861437255083e-01,6.138528293138381109e-01
1.670486424075587450e+00,-1.064485691426713565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496703467912458008e-01,9.887359542827337533e-01
8.949907411031351456e-01,-1.189921045766836105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859763317015151296e-01,4.637304601433109297e-01
2.118658517406796005e+00,-6.772212506293923129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228898040254973401e-01,8.524002890932035337e-01
-1.585439577198303862e+00,-2.843763629234599133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.283533622079039205e-01,6.852017073537119973e-01
1.077004599132017182e+00,-1.207478025479685524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.785391642585488103e-01,2.060609230596158470e-01
-3.065101163304911891e-01,-2.073386886395113038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651095518978399457e-01,9.309645616847929128e-01
-1.037553738803036918e+00,-1.383420239327143531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362398021274714655e-01,8.440656814574860611e-01
-2.421675968143246482e+00,-4.112411939533419103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.651879533826640545e-01,2.615572875011978882e-01
-2.699796274932555473e-01,1.195182814419307959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611336240759052185e-02,9.989362130824300801e-01
6.264322476628012559e-01,2.246417540901937682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.219691484722876668e-01,9.925338920263353515e-01
-1.268214122329121230e+00,2.183537111480514104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.301512375622584684e-03,9.999801452737848706e-01
1.055103822904054356e+00,-9.532744024212773670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881826941353760940e-01,4.594904806831419664e-01
-1.198368018593981343e+00,-1.400077364543315550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438155234330446897e-01,6.683849692355638972e-01
-1.209965872179900037e+00,1.074693018948672085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.671775956651307515e-01,9.301508550990928992e-01
-9.018899270350377861e-02,-3.681983898713637737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.129188925530147491e-01,5.823769175803417131e-01
-1.201752010790874348e+00,-1.766368535994438993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301988908083280827e-01,9.914878964628267566e-01
-5.386462212533605909e-01,-9.669129337542567981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127575388908394372e-01,9.108409378638935294e-01
-5.130168210967600562e-02,-7.241917405267839225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.217901240264269269e-01,5.697903053340147572e-01
1.452046491957767804e+00,-9.513440036515674603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006624095459967672e-01,9.537306304643861088e-01
7.334731785734507903e-02,-2.169404466096780393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.742941433440431509e-01,9.273100313586329912e-01
3.773992666913530414e-01,-3.240003963101401929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.112523488698734964e-01,4.118484632472704798e-01
-1.128435395781496320e-01,-9.388045475172894783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475016465563989243e-01,9.376793725152492431e-01
1.576372865138715218e+00,-2.116360815919100524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.073422734445954596e-01,9.942221262533568193e-01
-1.043863053148634812e+00,-1.687875207341994033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.584975043411249063e-01,2.851009192756754351e-01
1.509161795982595367e+00,-1.442774510000140564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035055525120001207e-01,9.528296697701985618e-01
1.319454992269573523e+00,-2.354980572310815812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157466674999538037e-01,9.764493716843000159e-01
-1.828896743067572883e-01,-3.225106427613042115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.358785643845442426e-01,9.717825388757952432e-01
5.997326868140604450e-01,-8.200399335025873038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.714045554821921558e-01,8.206685286851193029e-01
-1.638596188129382014e+00,-3.461117086227816220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.703333637405176182e-01,4.924630300439982178e-01
-9.343041331727872101e-02,-1.588737701449404627e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.754181522197585719e-01,9.613245245118080540e-01
-1.452153482041156796e+00,-2.778390754935682327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.686449045721975182e-01,8.225831097853130158e-01
1.315121518534027034e+00,-1.131652319095438619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.998283513761931918e-01,1.852748726523688327e-02
-9.916879061285512054e-02,-2.606253186036689318e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.303674166912846655e-01,5.572162536192232229e-01
4.200817366368153061e-01,-2.506360178633562086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.190054318122907517e-01,8.547709411002094582e-01
-1.402052443995346565e+00,1.018730549286689380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272994742629270259e-01,9.041101477666458885e-01
4.130795359060145944e-01,1.238105185936028141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321056795415788132e-01,7.748821909756855586e-01
-2.290954197900609279e-01,6.973182720095130183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.483508327759645695e-01,9.373642287309090770e-01
2.450584475105825333e-01,4.095947259077954428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.733260925677712061e-01,7.393456384313207286e-01
-2.197139395944150420e-02,1.863964682864380495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.667054382564713388e-01,9.303371010301207944e-01
9.214855953694048862e-01,1.359447603415925077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.054956117811303884e-02,9.958919504496716035e-01
8.897131573209380306e-01,5.876119273358909600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851585102826316789e-02,9.995933404340656692e-01
4.049380845519231498e-01,5.765251005740814616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.656926403722778662e-01,2.596877438979712793e-01
-6.129741593065950456e-01,-2.262151196584859747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.789517532023649160e-01,8.153618015727177593e-01
-1.684899648280203666e+00,-1.593241691900585399e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.338335048867993482e-01,7.734695133506657161e-01
-6.743074806170527014e-01,9.724057760402753381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.251015438034920546e-01,8.510395811565930613e-01
-2.078187096596612715e+00,-1.716988789386215686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.237985831433358663e-01,9.746354160315719994e-01
-1.738069514235669688e+00,1.084874612590910559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998180181609104267e-01,1.907696413975042138e-02
7.583201415263579603e-01,-2.263628708493657271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.339072177793578566e-01,6.792497299899074026e-01
1.264908765905528920e+00,-1.273087513752559019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.316252304732117739e-01,3.634204588981403972e-01
-1.979180972194849897e+00,-1.310140692974929744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.880927846755436228e-01,1.538591852055959663e-01
3.058074196969181591e-01,-4.779092796762667295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.530032451804454241e-01,9.674654298362104221e-01
-1.628277880717165393e+00,5.662068110501297102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580493617367196402e-01,5.135672232757928501e-01
8.624527364751690683e-01,7.503926798025631895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.472210875742794745e-01,3.205810525508319131e-01
4.420907086479744508e-02,1.622246708496226208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760160611089332566e-03,9.999961907494453461e-01
3.715548945874393438e-01,-2.030596251984996492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.601130729239069295e-01,5.101034226364237201e-01
8.446731307176927883e-01,3.853935221020782231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579632536702599621e-01,6.522972528576163054e-01
-8.302356660511614472e-03,6.962497493682859306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.838843682110916866e-01,8.118368337041220739e-01
8.067132680845463533e-01,6.222866013632845084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.515275236099066447e-01,8.341566943330994688e-01
1.735070795459102477e+00,-2.056500531436018103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999282708603066672e-01,1.197719225516661115e-02
1.119549500325489610e-02,-2.648354518857864104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.783671819208815901e-01,4.779864995210313938e-01
8.492973257353236827e-02,-2.202151172572891724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.653844364314808912e-02,9.989164996451272982e-01
-7.649634254325772265e-01,-2.067495711755049648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.909949448520649629e-02,9.950775297396562413e-01
-5.680778599205700274e-01,-1.554653795138296157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.023089084138284921e-01,4.310900530017426346e-01
1.104753792725821748e+00,-1.306581884788173387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.529535128779176301e-01,3.031164830451101300e-01
8.791415108742868245e-01,7.670919684013075557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.634358766745624525e-01,9.316192159599286926e-01
1.848424033866366445e+00,6.591284310361118504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.486125430979508444e-01,3.164399517716406374e-01
9.827080704887518614e-01,-4.882983784960026052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494617053401376128e-01,9.887675149583029510e-01
-3.211404269752274332e-01,-4.920797996874807234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.367234792145497591e-02,9.964933206967877544e-01
-3.671237573804235765e-01,-1.690457715919809978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790092243086810919e-01,2.038159432392729065e-01
1.558842399385195199e+00,-1.645041151347207409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.857373007892955452e-01,9.583079854293439226e-01
1.375343528230314138e+00,-1.322437708823871905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241830705874585467e-01,9.922593234530328044e-01
-9.795670169933152760e-01,-2.502339164241494718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985063301859854468e-01,5.463614717854601427e-02
-1.241190931340873105e+00,-3.341642258161763301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560722788273471773e-01,9.666576374374586944e-01
2.090177844801876184e+00,-1.876454657848633190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.874689208239857185e-01,8.092467281774462506e-01
1.163876875360369434e+00,-2.741099577333260928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.751470444441141416e-01,9.614021551534345233e-01
-1.198368018593981343e+00,-1.400077364543315550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438155234330446897e-01,6.683849692355638972e-01
1.991269948588285432e+00,-1.937466343226436294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.037803012847464443e-02,9.995384811429289806e-01
-8.465478970956334948e-01,-2.791323159696113887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282819219912349595e-01,5.603115719869667943e-01
1.608561699424835290e-01,-2.390847284889795255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.642178948921972637e-01,9.864240888163544607e-01
4.173725927956322135e-01,-6.447792724423588862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972793707525983153e-01,7.371469779698942848e-02
1.031517269714190332e+00,-1.900238190364708313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.032217472746002507e-01,4.291741782193076449e-01
-2.478364628365058442e-01,-1.110168013923614305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.561092039936231801e-01,8.311092306271051777e-01
7.400408957965627366e-01,8.816987099617654700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.727337955169563788e-01,2.319244770591842031e-01
-1.136616874975286517e+00,1.018040353458229186e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.915288831773139133e-01,1.298863881442109125e-01
-2.573756161449391122e+00,-8.538996418698125979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852580535423439700e-01,1.710747436939527022e-01
1.646059080489480908e-01,2.780789003985876806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.368153228680014655e-01,7.710163711365168870e-01
-4.732555261153598147e-01,-2.293153934532700333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.609148852903632410e-01,9.869682870751163017e-01
-5.680778599205700274e-01,-1.554653795138296157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.023089084138284921e-01,4.310900530017426346e-01
-1.483550307372990984e+00,-7.298112930954037125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.302955711985817056e-01,7.763552620594862397e-01
7.756228551112139824e-01,-1.401628720430693198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.115963642326678773e-01,4.110864492023316163e-01
-1.280799673440401243e+00,-9.165460557630346339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.691463651135299617e-01,9.630992857157429921e-01
1.086842481996596277e+00,3.725067537992102218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.663053444580280704e-01,2.573984873146142882e-01
-7.716667061717170650e-01,-8.103219748839115555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.298610453876117177e-01,3.679109080615276528e-01
-3.894997675622171585e-01,-2.261392167729669556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983287972804093968e-01,6.022218290902572324e-01
1.083532101199047526e+00,-2.496557445965768007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.717631762162614484e-01,6.359100564046678006e-01
1.064083438736942000e+00,-1.072236792227631019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.314447471256749322e-01,3.638827875181614435e-01
-1.657907469155650126e+00,-4.155712973118303455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847531713559458000e-01,9.586008717932251733e-01
1.387113459056103615e+00,-8.177290762826751047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.972014355468805435e-01,8.020912949164484829e-01
-1.589784073027680211e+00,-2.576325292554974666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.323123426531567004e-01,6.809688926800149256e-01
1.608903197145723052e+00,-1.611298854310044382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.132520178419670398e-01,9.769972246052336384e-01
-5.243989677913671876e-01,-9.010935648292766054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771292204845028861e-01,9.841876036866916699e-01
8.475222474321389421e-02,4.836356751279061172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.062149629083142255e-01,7.953008353736786828e-01
1.003992741049467341e+00,-1.053297286846070824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896765579415911729e-01,4.565913076802957660e-01
-1.443777948688791390e+00,6.326310585688179611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.718288539135659709e-01,8.203729406994708651e-01
1.459423287191284890e+00,-1.060744141272130125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.729884168516759413e-01,4.877409394779204099e-01
-1.921144602038208804e+00,-1.573814808879163696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198626109248607796e-01,9.927904887247235299e-01
-1.892528540208831878e+00,5.856963313108417557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.036567612522994564e-01,5.950931104402609195e-01
5.575717944554593741e-02,-9.215872644230160837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112849176536280904e-01,5.846509919496809538e-01
4.073128918678640131e-01,8.996265074212583812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.341616026675447104e-01,6.789747721150044546e-01
-1.161489474240843256e+00,-2.171610190890282510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.680108820652680190e-01,6.404367923763663040e-01
-3.815416871313737079e-02,3.745482990699887105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320556001038351301e-01,9.912423106794907568e-01
3.805352198855596058e-01,7.347102909045234442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677743323560472621e-01,2.518190652687102848e-01
-5.117917938153906388e-01,-2.325229574782515130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.874784081240156164e-01,7.262048184660230277e-01
-1.834370382313630365e+00,-2.000940402120650052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.413905743233427881e-01,7.672145274753160438e-01
-4.647391646519830610e-01,8.073845533857273438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.959383362084054392e-01,8.683577411866831852e-01
-1.235637406575093022e+00,-8.478621980934545332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.849705363427811999e-01,1.727224436389604434e-01
-1.017602358538398422e+00,-7.669598431887462153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.077746569678282029e-01,9.941753483744539821e-01
-2.191174032196380850e+00,-1.425501713612859822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.094477682859303247e-01,9.123335601881973345e-01
2.534736129624583501e-01,1.940897042950584073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622952127667142141e-01,7.492429853834420284e-01
-3.713788881133519015e-01,8.700672393659427684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.723464307770169901e-01,2.335431834911815552e-01
-5.025466999732897122e-01,-2.919576555713393251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.702743071240711448e-01,2.420077869303043638e-01
1.138824850197160288e+00,-7.973901227551325466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.849817496799588401e-01,7.285602257915142488e-01
