5.979043671345626310e-01,2.156352319649237348e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.904258828774650247e-01,-1.380455378720875093e-01
-7.180759456507967986e-02,1.799512863653390360e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.866795875437017749e-01,-1.626757250624398521e-01
5.787364997883659434e-01,2.144269036420810348e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.795282893315357953e-01,-2.013065582618587257e-01
-1.797357068380971645e+00,7.410121640104745389e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.799160871278126406e-01,-1.994102860639766495e-01
-3.270479738950613946e+00,-5.860429631042128606e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.758816740998680350e-01,-2.183001561063090123e-01
6.775634350944743645e-01,2.206179661036032691e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.850185221612786091e-01,-1.724485749410839264e-01
5.674505535462982531e-01,2.202502759768544482e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.863747583518196471e-01,-1.645139388817538073e-01
5.724767556725800510e-01,2.141871777826695133e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.847037885819804881e-01,-1.742367606227064325e-01
5.169615395774553868e-01,2.059627591780246014e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.825337912846100474e-01,-1.860842523801794213e-01
5.481376659722555500e-01,2.248125554710965535e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.906350516665771710e-01,-1.365364215495554201e-01
-1.792142615996758614e+00,1.012076855655564822e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.928293432743509062e-01,-1.195403493947591600e-01
