-3.436111814828613831e+00,4.626298319458302943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.781013472084361893e-01,9.257642093098898961e-01
-1.003097795750165666e+00,8.643377858974224393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.949158445851710164e-01,1.007097919438617734e-01
-2.544717751488297708e+00,1.439430068893580827e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.425572696844978227e-01,3.340445978681662598e-01
2.065226866013313511e+00,3.164205500342679667e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.645699393278254208e-01,2.638272771059035904e-01
-3.008131931701102380e-01,-2.780768997149212218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.363918982612798925e-02,9.985603824079927193e-01
8.330435943645573271e-01,3.568287779474206278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.014753263564512675e-01,7.126937396337295061e-01
1.224186293463621178e+00,4.197338855833343985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.868749144933899875e-02,9.951184748719302808e-01
3.648951508246925268e+00,-7.141038687429137610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022276994266695438e-01,9.793385306341196861e-01
-2.396207339130472569e+00,3.577980017741065666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.931803237342864410e-01,1.165883551091533576e-01
2.056030238310602609e+00,-2.502642420832492665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.426907960116151175e-01,5.383978290421594926e-01
3.003242214113966302e+00,-6.618167178683855845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099381199151792554e-01,9.121133360720081740e-01
2.492019498928875532e+00,-2.477017469424048768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.759640249412446233e-02,9.952260759346114316e-01
4.468917089096322570e-01,3.303563915215502966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.627469050197238198e-01,2.704041362016176286e-01
4.813469365616525053e-01,2.350132997424697834e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.612964025956413749e-01,7.501247015757203096e-01
-4.817220056939882866e+00,3.316803520190719112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.867397470810300719e-01,1.623104171963860032e-01
-1.114070202333665049e+00,-7.625179509838829750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.130040500860615138e-01,7.900797646934677454e-01
5.683594071867175135e-01,-4.542716074351027533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.940095461805910526e-01,6.079052891479821419e-01
2.810517200926396786e+00,3.786401218082310116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.126233950022265562e-01,9.109017147293315686e-01
-1.270291980204435456e+00,2.392787305745910142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.294688791507631220e-02,9.956710681881352221e-01
1.368391114891562843e+00,1.741452889821456740e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.940998831529544999e-01,1.084685314516711518e-01
8.350785520621017977e-02,-6.362330796700229607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662701922717971237e-01,9.860802316048626892e-01
-3.138017373676791788e+00,3.354074188327251793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993181343462372856e-01,3.692243717247951917e-02
-7.262831087683615516e-01,1.395107944961952784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.258655451161906580e-01,8.505677095091558337e-01
3.294649587512373579e+00,-3.123165852225946448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.883944336190625013e-02,9.968873267177112973e-01
-1.732108345696220519e+00,3.190457009526330268e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.806563319816701818e-01,8.769090548773723626e-01
2.255408129339101286e+00,-8.491426690272666500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.994901134970335388e-01,3.192981399392914865e-02
2.063397618275213397e+00,3.386441893413211446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998240270044350675e-01,1.875939830151270027e-02
1.547611418864650590e+00,4.020507603546773723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160256066490730903e-01,9.932462225459075533e-01
-1.323855739754024041e+00,1.482065268079143738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.392180204448432601e-01,3.433212927735038722e-01
2.046152766363348974e+00,3.384357866931422709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999632532173357014e-01,8.572760057441121753e-03
-1.072037191508789844e+00,3.340141961329499143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.582419679124402956e-01,8.296781937963936260e-01
2.858839692422410650e+00,-2.394258169186987972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.608503640877724794e-02,9.978139946717777820e-01
2.869819269377289483e+00,3.949007809192363716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126627960879577395e-01,9.771256496275448900e-01
2.176644202844849385e+00,2.268179769858541306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.924123994126456960e-01,1.229537697349508130e-01
-4.687991813525049345e+00,1.357975297067230080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.337486419514919866e-01,3.579294255209318765e-01
-3.016810107028702781e+00,3.158133818852775665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.467878748451056037e-01,8.372711746634856622e-01
