6.246356613121561985e-01,-3.651283803221088142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.862586076652817918e-02,9.992537429902601520e-01
6.463266896435174713e-01,-3.546990429670730527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.145797233487442945e-02,9.991402486787732684e-01
5.916026294144386410e-01,-1.523274563370095591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.364077643230870621e-03,9.999650204908059337e-01
4.888017246608465927e-01,-3.089188216845140666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.956862489446759279e-02,9.975771681580792860e-01
5.111928825525088316e-01,-1.498739462701408620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258582228923669381e-03,9.999974493999048697e-01
3.992463443407162638e-01,-7.514814547766238140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573239363137517187e-03,9.999966892141093355e-01
7.249770545517255638e-01,-2.644048497119751984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.741958205994096870e-02,9.992996421886977121e-01
5.196262096063207769e-01,-1.412367213627612472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.728504415699120653e-03,9.999888205605054203e-01
5.209262639773677428e-01,-2.693005907321834314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.904461162177836786e-02,9.998186349374448278e-01
4.928814643116543603e-01,-1.504655154033458508e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.042457747166950832e-02,-9.997913965598542729e-01
5.914171384015910471e-01,-1.921030326864171522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.694676059518614358e-02,9.996368701150561975e-01
7.694188047320225099e-01,-2.291927635523036688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.173466505389321152e-02,9.994963286745566222e-01
6.229614456821839230e-01,-5.037626714155362118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.728222427950937057e-02,9.970092566322599215e-01
6.612118188526643348e-01,-2.341672797905709758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.191478314246637027e-02,9.999290164520019397e-01
5.085033449095814895e-01,-1.908098690325066016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.191573719337672782e-02,9.986514688476997303e-01
5.575998448434831278e-01,-1.134545625141782643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.187788226178427956e-02,9.997606504897756929e-01
4.553316172095820957e-01,-2.100406007642841855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103141499589225735e-02,9.999391520903601061e-01
4.506000526099107062e-01,-8.390814073400347517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325985795633004215e-04,9.999999064292300899e-01
2.936749954179015409e-01,-3.963413616455344624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.501533159297670394e-02,9.954758092300770578e-01
5.471855237417254658e-01,-2.586797573516454452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.445971703676997566e-02,9.979203098842810427e-01
5.020144334157695676e-01,-3.055901994247210429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.496186357051500604e-02,9.993886471716980635e-01
5.046320126479553192e-01,-3.768625078112857740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.853915551225574332e-02,9.992570907891532572e-01
5.496063534943173012e-01,-4.399411470620605003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059140916363176810e-01,9.943752838807156103e-01
7.154153291060152409e-01,-3.143291700214315698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.838219554077977561e-02,9.998310331686551811e-01
5.706177739918254499e-01,-2.134679853010699180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.755525159951857844e-02,9.992945527107094383e-01
