3.687671354033171589e+00,-3.695217643114869777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.388074561140583141e-01,7.693666447234929207e-01
-1.374522181122702358e-01,5.962360944704737653e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.453504274058648793e-01,-6.666728885787200909e-01
3.647404815285927082e+00,-5.195567922892244672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.345515091243968397e-01,7.728805743890516666e-01
3.645965223553377932e+00,-4.342426494596125508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615017601592487750e-01,7.499436120844125142e-01
3.540026148961171959e+00,-5.344465662885440338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.936070009803500191e-01,8.047550735392196009e-01
3.651893819403919217e+00,-4.778878050120597965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.135593615184720129e-01,7.896485989939100447e-01
3.449576142965368852e+00,-4.506346005228672458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.380615566603698996e-01,7.699853569465756609e-01
3.783590544465466721e+00,-4.275199644349271244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.276379538864448326e-01,7.785053621146337255e-01
3.705191082583395801e+00,-3.423856072115114557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.402550856543217650e-01,7.681623690950872829e-01
-9.203374552989546098e-02,4.157463199854823377e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.534121656412204882e-01,-6.575485599283189542e-01
3.613235082292054479e+00,-4.038953898970717438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.715980509280630173e-01,7.409156888537500318e-01
3.687671354033171589e+00,-3.695217643114869777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.388074561140583141e-01,7.693666447234929207e-01
-2.046662456051819845e-01,5.438100047274090354e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.390221709102087200e-01,-6.736811047544396525e-01
3.580583514199174644e+00,-5.826971112451111434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029422680808337320e-01,7.977848214660016035e-01
3.627595712931342309e+00,-4.023007916432871367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.580572580126626825e-01,7.529678911991239953e-01
-2.246057584293662535e-01,5.954164366414892440e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.459675172404154342e-01,-6.659823295119551290e-01
3.568230278749154660e+00,-5.401796492643335945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.583495378957990862e-01,7.527123527300371153e-01
