2.215349126951659642e+00,2.247800697634087241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.580470709889881809e-01,7.529767940400378112e-01
1.217305455814151172e+00,2.560663667345883798e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.040106932388632055e-01,-5.946148376533859636e-01
1.183247766928125833e+00,-1.667889564175484285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.934627145192639786e-01,6.086188632204238003e-01
3.151877857250346082e+00,1.859121958547463205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887916016768670824e-01,1.493022720968965877e-01
3.117204973424677839e+00,1.829342904628026512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929884410220531921e-01,1.182114884289695023e-01
1.248871731655533779e+00,-3.029008858055121101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.887371640270268713e-01,6.147305800776490248e-01
3.032150906721956307e+00,1.824872040035638854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.885192494426274790e-01,1.510949816551972746e-01
2.862136124626941225e+00,1.920559285693216989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.954658805724484472e-01,9.511929676001515399e-02
1.219355951748452682e+00,7.250860603189135389e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.810512734525949519e-01,6.244668992333218815e-01
1.133696199554725448e+00,1.497000673267002702e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.140513357178514875e-01,-5.807929259348652007e-01
3.119564450647416720e+00,1.779380981200896494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.941347179249618859e-01,1.081487984965918275e-01
2.923871776122117794e+00,1.870635160445824008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951073002659983624e-01,9.880010605923569833e-02
3.040052888620068394e+00,1.724720624720143425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.857513847658446737e-01,1.682088209108535126e-01
-7.238162398187087954e-01,1.898102861943329112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.922525657004226396e-01,1.242370551040564292e-01
