-2.337908769060133007e-01,-1.736470598244293784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.032195561561800590e-01,7.975751795728983629e-01
1.586205626485387710e-01,1.879760611582371954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.383653535324889550e-01,3.456449960434073709e-01
-5.899060864533559045e-02,-1.670462308636769588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.888945133309758884e-01,1.486191155400012898e-01
-1.917521266169311289e+00,-1.488829445782121175e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.956273221249156036e-01,6.057864015379809119e-01
8.333292840004283830e-01,-2.005353940446915395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.613602792699627031e-01,2.752933225524718530e-01
1.208831154205796399e-01,-1.473784753625721589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.757338095037441095e-01,2.189601173531635914e-01
-1.465924589762519048e+00,-1.315600766322467807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306371557601894384e-01,8.475990850199972559e-01
5.333069919293745853e-01,1.783178412703528171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970751921640892856e-01,9.548540884348086788e-01
1.586205626485387710e-01,1.879760611582371954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.383653535324889550e-01,3.456449960434073709e-01
-2.742160820342842004e-02,-1.759083286520361777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.031528885642959192e-01,7.110386876279566337e-01
2.682352481863128218e-02,8.341290490496058863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.718312924125215746e-01,6.358273791311731538e-01
9.503470139294987185e-01,-2.555605245487940769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.392617075788425973e-01,7.689892516956152724e-01
-1.278880600550205138e+00,-7.549665579653894731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.044738486341050043e-01,7.097299462405768367e-01
4.588175537687342459e-02,5.404910944586613364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.751837308237854662e-01,7.376495981364553645e-01
1.256160188015210011e+00,-7.957448994484601634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.520952432626041517e-01,7.581370547033597918e-01
-8.768312384241014890e-01,1.970139524919955587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.818680479843349129e-01,8.762437927493504919e-01
-1.205681053171738570e+00,-1.376240752689268931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.511085142362680322e-01,7.589846524726567845e-01
2.351788694793621737e-02,1.020723155081816047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.815849214394922084e-01,6.237988542618708721e-01
-1.565908835623540662e-01,9.529780917390123784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820878910433240350e-01,8.131258740814581998e-01
3.195475848362395177e-01,-5.439263491233450321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.983088654823516483e-01,5.813268529269755014e-02
4.360917364696514364e-01,2.525542737311560759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941156875162557860e-01,1.083235885395326531e-01
-1.209949045018271052e+00,-9.423896854789853839e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.965940238064084911e-01,-8.246424506021750311e-02
-8.916753735063489561e-01,4.376973774348079105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.538494992981806364e-01,3.002850856912645527e-01
-1.233083630020293198e+00,-1.065146718906312850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619982208428329296e-01,2.730557142694948758e-01
9.201715575803379177e-02,8.749140263124185468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.907638262158172004e-01,6.121213696224963030e-01
1.256759123490343466e+00,-7.661587374589027277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.238503961429167521e-01,3.827537662082188819e-01
2.947540281286731845e-01,-1.335146631557915520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.403644657782900929e-01,7.680711887374015445e-01
7.992905204011587772e-01,-1.755513991989977596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.672948467531047312e-01,2.536546460147885984e-01
-3.244009104735398608e-02,-1.343617791033449305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.945956807271423283e-01,-1.038240428750121791e-01
-1.739362024505869408e+00,-1.161654756533079702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.864012137470070885e-01,4.629177986077361862e-01
6.872978900016937787e-03,-1.705826735623082957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.449194831726649646e-01,5.348935099206538757e-01
9.835265363562507579e-01,-2.272288095133057073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.983682410880538205e-01,6.021695372749830133e-01
3.274953787991273790e-01,-1.254711103602862643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.337113759363429466e-01,6.794612695522816992e-01
3.182280599973917323e-01,1.272310760617894942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.208559671918098100e-01,9.471279999648454240e-01
-7.964247050979462728e-01,1.982341677255486379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.555489855658543252e-01,2.948323865929024512e-01
2.206981393130271307e+00,-2.655329393264825311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.347347445209948869e-01,9.423123955517428429e-01
-7.698195384581460465e-02,-3.085176894194897185e-03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.984518471071966994e-01,-5.562291801251533635e-02
7.921453692763917864e-01,-7.242356252796617877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.594897841762836554e-01,9.657458526486902839e-01
6.206397500285317781e-01,-1.228329426934947205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.849478978814618646e-01,1.728514924982988143e-01
-2.224822121372891370e+00,-1.136201295085619734e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.997280210542862644e-01,-2.332131897814684884e-02
-5.768617305321574462e-02,2.960735663241171878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.583787606894466071e-01,2.854998267238709753e-01
-9.260045934025329384e-01,1.302571253833059606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.269839553495075046e-01,3.751009817696859261e-01
-2.286639171454938335e+00,-7.738167196616239085e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.997166817531477623e-01,-2.380244156542631398e-02
-1.254466036443565802e+00,-3.912862039275138426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869178818629885219e-01,7.267350435866329894e-01
5.058168258880353374e-01,5.665474778280695789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.894239513668490194e-01,1.450525575838332859e-01
-7.164021604925814302e-01,7.448898173495976938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663975341297944999e-01,9.638632443503408753e-01
-4.900832992993546244e-01,-3.866646918643641961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.907224695787050228e-01,1.359006558919858554e-01
-4.627263002798798208e-01,-1.780634717044828896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740673428447811366e-01,2.262582851594779620e-01
1.493581084587841667e-01,4.630996649383058994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.378214265309986253e-01,8.430587839315605292e-01
-7.319230038744219957e-01,2.003435879852595303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841494275749034126e-01,9.587800075141610368e-01
-7.119240930610538642e-01,-2.244097177374206054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.982829832415557325e-01,5.857546730790794132e-02
8.966999472999838128e-01,2.117068470419888881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.846859732435123025e-01,6.198934774579273332e-01
-2.693262097808312716e-01,-4.756765918347856115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.888693010834677555e-01,6.145610025116148289e-01
-1.978529652366152747e-01,-1.890269029305941206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.080408081252149266e-01,4.188817145439825973e-01
2.020266584925457742e+00,-7.824921405034945820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.004924737037800275e-01,8.657408871977060327e-01
3.022248161540734834e-01,-6.869389263650005351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.101898064263625132e-01,5.861676189988775931e-01
-1.230458313445021101e+00,-8.676915352739668075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.597923552944904624e-01,9.656645028841751577e-01
-8.521437256912008928e-01,1.932282577016414926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.052214742628777122e-01,5.929741793585262544e-01
-9.587805359729970611e-01,1.078524838834612892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.054849248423916697e-02,9.975083509465979548e-01
1.906320410383446906e-02,1.275703634922391028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.321016069950882832e-01,5.546232195249236607e-01
7.150318620756460630e-01,5.530287963605479140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252795478512358507e-01,9.921214819215385949e-01
